sunid	term	fdr	score
51735	5.5.1.4	0	0
51735	4.2.1.10	2.282e-11	0
51735	1.2.1.59	0.0001099	0
51735	1.1.1	0	0
51735	1.2.1	0	0
51735	5	1	0
51735	2.7.2.4	8.852e-07	0
51735	2.7.1.71	6.012e-14	0
51735	3.5.4	0	0
51735	5.5.1	1	0
51735	2.3.3.8	1.04e-11	0
51735	1.1.1.94	1.862e-10	0
51735	2.5.1.19	1.901e-07	0
51735	4.1	1	0
51735	1.1.1.86	1.193e-11	0
51735	3.1.2	1	0
51735	1.3.1.26	1.063e-11	0
51735	1.4.1	0	0
51735	1.2.1.70	0	0
51735	5.1	0	0
51735	2.1.2.13	0	0
51735	1.5	0	0
51735	1.2.1.72	6.381e-05	0
51735	2.7.1	1	0
51735	2.1.2	1	0
51735	5.3	1	0
51735	5.3.3.1	1.105e-05	0
51735	2.3.3	1	0
51735	4.2.1.47	0	0
51735	3.5.4.9	0	0
51735	4.3	1	0
51735	1.1.1.35	4.289e-05	0
51735	6.2.1	1	0
51735	1.5.1.5	0	0
51735	1.1.1.1	0.0004312	0
51735	5.3.3.8	0	0
51735	1.2.1.12	6.915e-15	0
51735	4.1.1.35	6.272e-08	0
51735	4.3.1.12	1.028e-09	0
51735	3.3.1	0	0
51735	4.99	0	0
51735	1.12.98.2	2.853e-13	0
51735	6.2.1.4	7.282e-10	0
51735	1	0	0
51735	4.1.1	1	0
51735	2.3.1	1	0
51735	1.4	1	0
51735	4.2.3.4	1.785e-09	0
51735	1.1.1.267	4.825e-09	0
51735	5.1.3.2	1.101e-14	0
51735	1.1.1.25	1.952e-10	0
51735	5.1.3	3.141e-14	0
51735	6	1	0
51735	1.2	0	0
51735	1.6.5	0.02126	0
51735	3	1	0
51735	1.5.1	0	0
51735	1.12	1	0
51735	4	1	0
51735	4.2.1.17	0	0
49998	1	0	0
49998	1.4.3.22	1.42e-07	0
49998	1.4.3.21	0	0
49998	1.4.3	0	0
49998	1.4	0	0
48108	6	0	0
48108	2.1.3	1.407e-05	0
48108	3	1	0
48108	6.3.5.5	0	0
48108	3.5.2	0.00091	0
48108	2	1	0
48108	3.5.2.3	8.05e-06	0
48108	3.5	1	0
48108	6.3.5	0	0
48108	2.1.3.2	2.851e-07	0
48108	6.3	0	0
48108	2.1	1	0
53383	4.4.1.14	1.842e-07	0
53383	2.5.1	1	0
53383	3.7	0	0
53383	4.1.1.22	0	0
53383	5.4	0	0
53383	4.1	1.997e-10	0
53383	2.1.2.1	0	0
53383	4.1.1.81	5.757e-09	0
53383	4.1.1.28	0	0
53383	2.5.1.73	0	0
53383	2.3.1.47	0	0
53383	1.4.4	0	0
53383	2.1	2.923e-08	0
53383	2.8.1	0	0
53383	2.1.2	0	0
53383	2.3.1.37	0	0
53383	2.5.1.48	0	0
53383	2.6.1.9	2.644e-05	0
53383	4.1.2	0.821	0
53383	4.4.1.16	1.867e-15	0
53383	4.1.1.15	0	0
53383	2.3.1.29	0	0
53383	4.1.1.25	0	0
53383	4.4	0	0
53383	5.4.3	0	0
53383	2	0	0
53383	1	1	0
53383	4.1.99.1	0	0
53383	2.3	0.0003341	0
53383	2.8.1.9	0	0
53383	4.4.1.1	0.0001625	0
53383	4.1.1	1	0
53383	1.4	0	0
53383	2.3.1	0	0
53383	4.4.1	1	0
53383	2.8	0	0
53383	3.7.1	1	0
53383	3.7.1.3	0	0
53383	2.9	0	0
53383	5.4.3.8	0	0
53383	4.1.2.48	5.366e-13	0
53383	4.4.1.8	4.332e-06	0
53383	4.1.99	0	0
53383	2.6	0	0
53383	4.1.2.27	0	0
53383	2.5	1	0
53383	2.6.1	0	0
53383	3	1	0
53383	2.3.1.50	2.368e-16	0
53383	4	1	0
53383	2.8.1.7	0	0
53383	4.4.1.13	0.0005264	0
53383	4.1.99.2	9.414e-07	0
53383	5	0	0
102215	3.5.1.102	0	0
102215	3.5.1	1.277e-08	0
102215	3.5	0	0
102215	3	0	0
53218	2.7.7	0	0
53218	2.7.7.75	0	0
53218	2	0	0
53218	2.7.7.2	4.473e-12	0
53218	2.10	0	0
53218	2.7	0.03042	0
63418	6	0	0
63418	6.3.2	0	0
63418	6.3.2.13	0	0
63418	6.3.2.7	0	0
63418	6.3	0	0
63418	6.3.2.10	1.328e-14	0
101816	3.6.4.12	0	0
101816	3	0	0
101816	2.7.7	0	0
101816	3.4.19.12	0	0
101816	2.7.7.48	0	0
101816	3.4	0	0
101816	3.4.22	0	0
101816	2	0.004598	0
101816	3.6.4	0	0
101816	3.6.4.13	0	0
101816	3.4.22.69	0	0
101816	3.4.19	0	0
101816	2.7	7.297e-11	0
101816	3.6	2.631e-05	0
55124	1.8	0	0
55124	1.7.1	1	0
55124	1.7.1.4	2.328e-15	0
55124	1.7.7	1.378e-13	0
55124	1	0	0
55124	1.8.1	0	0
55124	1.8.7	0.0004265	0
55124	1.8.7.1	0	0
55124	1.7	0.01048	0
55124	1.8.99	0.000383	0
55124	1.8.1.2	0	0
57770	6.1.1.10	0	0
57770	6	0	0
57770	6.1.1	0	0
57770	6.1	0	0
57625	3.2.1.14	0	0
57625	3.2	0	0
57625	3.2.1	0	0
57625	3	0	0
52972	3	0	0
52972	3.6.1.19	0	0
52972	3.6.1	0	0
52972	3.6	0	0
51905	5.3.1.n2	0	0
51905	1.3.8	2.146e-05	0
51905	1.16	0.117	0
51905	5.5.1	1	0
51905	5.2	1	0
51905	1.13	1	0
51905	1.1.5	0	0
51905	1.18.1	0	0
51905	2.1.1.61	0	0
51905	4.1	1	0
51905	1.7.1	0.4281	0
51905	1.1	1	0
51905	1.8.98	0.08055	0
51905	1.8.3	0.8825	0
51905	5.5.1.19	4.083e-07	0
51905	1.4.3.2	1.608e-13	0
51905	5.3.1	0.7028	0
51905	1.6.99	1	0
51905	1.5	1	0
51905	2.1	0	0
51905	5.3	0.9013	0
51905	1.5.5	7.054e-16	0
51905	1.7.1.4	3.923e-11	0
51905	1.6.5.4	1.145e-08	0
51905	1.14.13.127	5.223e-06	0
51905	1.1.3	0	0
51905	1.3.8.2	2.442e-12	0
51905	1.14.13.132	0.0003842	0
51905	4.1.2	0.7665	0
51905	1.14	1.853e-13	0
51905	2.1.1.74	0	0
51905	1.8.3.5	3.039e-06	0
51905	2.1.1	0	0
51905	1.3.1.83	8.148e-11	0
51905	1.13.12	7.326e-09	0
51905	1.3.3	0.4925	0
51905	1.8	0	0
51905	1.6.1	0	0
51905	1.3.5	8.8e-05	0
51905	5.2.1.13	8.148e-11	0
51905	2	1	0
51905	1	0	0
51905	1.8.1	0	0
51905	1.7	1	0
51905	1.4.3.16	2.368e-16	0
51905	1.4	0	0
51905	1.3	1	0
51905	1.8.98.1	1.033e-11	0
51905	1.6	1	0
51905	1.3.5.1	7.24e-12	0
51905	1.1.99	0	0
51905	1.14.13	0	0
51905	1.3.5.6	1.08e-10	0
51905	1.1.99.1	0.0002235	0
51905	1.4.3.4	1.593e-10	0
51905	1.3.99	7.054e-16	0
51905	1.18	0	0
51905	1.4.3	0.01735	0
51905	1.8.1.7	4.101e-06	0
51905	1.14.13.9	8.81e-12	0
51905	1.6.99.3	4.082e-07	0
51905	1.16.1.1	0	0
51905	1.16.1	4.713e-16	0
51905	5.5	0.007618	0
51905	1.8.1.4	4.275e-11	0
51905	1.4.99	0	0
51905	1.13.12.3	7.259e-14	0
51905	5.2.1	1	0
51905	1.6.1.1	0	0
51905	1.3.99.1	0.0001822	0
51905	1.3.3.4	0	0
51905	4.1.2.10	2.442e-12	0
51905	1.6.5	0.001592	0
51905	1.3.1	1	0
51905	1.14.99.44	7.259e-14	0
51905	1.14.13.8	8.443e-08	0
51905	1.8.1.9	1.464e-14	0
51905	1.5.3	0	0
51905	4	1	0
51905	1.14.99	1	0
51905	5	1	0
102645	6	0	0
102645	4	2.666e-10	0
102645	6.3.2	0	0
102645	4.1.1.36	0	0
102645	6.3.2.5	0	0
102645	6.3	0	0
102645	4.1	0	0
102645	4.1.1	0	0
110221	3.2.1.55	0	0
110221	3.2	0	0
110221	3.2.1	0	0
110221	3	0	0
52425	4	0	0
52425	4.1.99	0	0
52425	4.1	0	0
52425	4.1.99.3	0	0
49309	2.3	0	0
49309	2.3.2.13	0	0
49309	2.3.2	0	0
49309	2	0	0
82649	2.7.7	0	0
82649	2.7.7.63	0	0
82649	2.7	0	0
82649	2	0	0
141868	3.1.4.52	0	0
141868	3	3.747e-05	0
141868	3.1	5.04e-09	0
141868	3.1.4	0	0
63825	2.7.10.1	0	0
63825	2.7.10	0	0
63825	2.7	2.526e-05	0
63825	2	0.006311	0
75445	5.3	0	0
75445	5.3.1.6	0	0
75445	5.3.1	0	0
75445	5	0	0
58064	3.1.1	0	0
58064	3.1.1.53	0	0
58064	3	0	0
58064	3.1	0	0
51695	3.1.4.11	1.001e-07	0
51695	3	0	0
51695	3.1.4.41	0	0
51695	4.6	1.329e-05	0
51695	4	1	0
51695	4.6.1.13	7.75e-12	0
51695	3.1	0	0
51695	3.1.4	0	0
51695	4.6.1	1	0
54719	1	0	0
54719	1.15.1	1	0
54719	1.15.1.1	0	0
54719	1.15	0	0
53720	2	1	0
53720	1.2.1.8	0	0
53720	1.2.1.71	0	0
53720	1	0	0
53720	1.2.1.19	1.565e-05	0
53720	1.2.1.5	0.0003005	0
53720	1.2.1.3	1.867e-15	0
53720	1.1	1	0
53720	2.7.2.11	4.896e-05	0
53720	1.5.1.6	1.588e-10	0
53720	1.1.1.23	0	0
53720	1.5	1	0
53720	2.7	1	0
53720	1.5.1.12	0	0
53720	1.2.1.27	1.112e-08	0
53720	1.2	0	0
53720	2.7.2	0.9278	0
53720	1.2.1.41	0	0
53720	1.5.1	0	0
53720	1.2.1.18	2.158e-08	0
53720	1.2.1.36	0.0008094	0
53720	1.1.1	0	0
53720	1.2.1	0	0
55931	2.7.3	0	0
55931	6.3.2.3	3.637e-07	0
55931	2	1	0
55931	6.3.2.2	0	0
55931	6.3.1	0	0
55931	4.1.1.15	0	0
55931	4.1	0.4168	0
55931	2.7	0.1508	0
55931	6.3	0	0
55931	4.1.1	0.0952	0
55931	6	0	0
55931	6.3.2	0.03504	0
55931	6.3.1.2	0	0
55931	4	1	0
55931	2.7.3.2	4.435e-05	0
116846	2.7.11.1	0	0
116846	3	0.05561	0
116846	2.7.11	9.368e-16	0
116846	3.6.4.3	0	0
116846	2.7	4.617e-06	0
116846	3.6	3.161e-05	0
116846	2	0.01166	0
116846	3.6.4	3.868e-08	0
160957	2.7.7.19	0	0
160957	2.7.7	0	0
160957	2.7	0	0
160957	2	0	0
57756	3.1.26	0	0
57756	3.1.13	0	0
57756	3.4	0	0
57756	2	0	0
57756	3.6.4	2.155e-05	0
57756	3.6.4.13	0.0002255	0
57756	3.4.23.47	4.172e-05	0
57756	2.7.7.7	0	0
57756	2.7	0	0
57756	3.1.26.13	0	0
57756	3.6	1	0
57756	3.1.13.2	0	0
57756	3.4.23	0	0
57756	2.7.7	0	0
57756	3	0	0
57756	2.7.7.49	0	0
57756	3.1	0	0
57756	3.4.23.16	0	0
55874	5.99	0	0
55874	2.7.11	1.265e-05	0
55874	5.99.1	1	0
55874	2	0	0
55874	2.7.13	0	0
55874	5.99.1.3	0	0
55874	2.7.11.2	0	0
55874	2.7	0	0
55874	5	0	0
75615	1.3	0	0
75615	1.3.1	0	0
75615	4.99	0	0
75615	2	0	0
75615	2.1.1.107	0	0
75615	4.99.1	1	0
75615	4	0	0
75615	1	0	0
75615	2.1.1	0	0
75615	1.3.1.76	0	0
75615	2.1	0	0
75615	4.99.1.4	0	0
54171	2.1.1	0	0
54171	2.1.1.43	0	0
54171	2	0	0
54171	2.1	3.701e-10	0
51366	5.3	0	0
51366	5.1.3.9	0	0
51366	4.1.1.48	0	0
51366	4.2	1	0
51366	4.1.3.27	9.889e-10	0
51366	5.1.3.1	6.545e-14	0
51366	4.2.1.20	0	0
51366	5.1.3	0	0
51366	4.1.2	1	0
51366	4.1.1.23	0	0
51366	4.1	0	0
51366	5.3.1.16	0	0
51366	4.1.1	0	0
51366	4.1.3	1	0
51366	4.1.2.43	0	0
51366	4.2.1	0	0
51366	5.1	1	0
51366	5.3.1	0	0
51366	4.1.1.85	2.085e-05	0
51366	4	0	0
51366	5.3.1.24	0	0
51366	5	0	0
48239	5.5.1.13	1.528e-08	0
48239	2.5.1	1	0
48239	2	1	0
48239	5.4.99.39	1.873e-14	0
48239	5.5.1	1	0
48239	4.2.3.47	6.146e-09	0
48239	5.4	5.022e-13	0
48239	5.4.99.17	6.487e-08	0
48239	5.5.1.12	1.528e-08	0
48239	4.2.3.61	1.014e-06	0
48239	2.5.1.59	4.583e-14	0
48239	5.4.99.8	3.088e-12	0
48239	5.4.99	0	0
48239	5.4.99.41	5.51e-09	0
48239	5.4.99.7	3.088e-12	0
48239	4.2.3.15	5.499e-06	0
48239	2.5.1.60	0	0
48239	4.2.3	0	0
48239	4.2	0	0
48239	4.2.3.19	5.499e-06	0
48239	5.5	1.867e-15	0
48239	2.5.1.58	0	0
48239	2.5	2.554e-09	0
48239	4.2.1.129	0	0
48239	4.2.3.13	5.499e-06	0
48239	4.2.1	1	0
48239	4	0	0
48239	5	0	0
53597	3.5.4.26	0	0
53597	1.1	0.9597	0
53597	3.5.4	6.147e-09	0
53597	3	1	0
53597	2	1	0
53597	1.5.1	0	0
53597	1.1.1.193	0	0
53597	1	0	0
53597	2.1.1	1.304e-06	0
53597	1.5	0	0
53597	3.5	0.0002002	0
53597	2.1	0.0001523	0
53597	1.1.1	4.166e-15	0
53597	1.5.1.3	0	0
53597	2.1.1.45	0	0
55003	2.7.7.72	0	0
55003	2.7.7.19	0	0
55003	2.7.7	0	0
55003	2.7	0	0
55003	2	0	0
47789	2.7.7.6	0	0
47789	2.7.7	0	0
47789	2.7	0	0
47789	2	0	0
63380	1.8	7.826e-15	0
63380	2.5.1.9	0	0
63380	1.16	1.461e-11	0
63380	2.5.1	1	0
63380	2	1	0
63380	1	0	0
63380	1.8.1	0	0
63380	1.6.3	4.206e-09	0
63380	1.18.1	0	0
63380	1.7	1.396e-08	0
63380	1.8.1.2	0	0
63380	1.7.1	0	0
63380	1.14.13.39	0	0
63380	1.6	0	0
63380	1.14.13	0.06286	0
63380	1.18	0	0
63380	1.14.12	0	0
63380	1.6.2	0	0
63380	1.14.12.17	1.117e-12	0
63380	1.7.1.3	4.944e-10	0
63380	1.16.1	0	0
63380	1.14	0	0
63380	1.7.1.1	0	0
63380	2.5	0.03018	0
54160	3.6.4.12	0	0
54160	3	0.02041	0
54160	2.1.1.43	0	0
54160	2	1.143e-08	0
54160	3.6.4	0	0
54160	2.3.1.48	0	0
54160	2.1.1	3.649e-10	0
54160	2.1.1.37	1.535e-09	0
54160	2.3	0	0
54160	3.6	1.708e-12	0
54160	2.1	0.0007915	0
54160	2.3.1	0	0
47212	2.7.11.1	2.368e-16	0
47212	2.7.11	7.787e-08	0
47212	2.7	0	0
47212	2	0	0
55035	1.1.1.34	0	0
55035	1.1	0	0
55035	1	0	0
55035	1.1.1	0	0
46919	3.1.26	0	0
46919	3.1.13	0	0
46919	3.4	0	0
46919	2	0	0
46919	3.6.1	1.966e-05	0
46919	3.6.1.23	6.537e-12	0
46919	3.4.23.47	2.448e-05	0
46919	2.7.7.7	0	0
46919	2.7	0	0
46919	3.1.26.13	0	0
46919	3.6	1	0
46919	3.1.13.2	0	0
46919	3.4.23	0	0
46919	2.7.7	0	0
46919	3	0	0
46919	2.7.7.49	0	0
46919	3.1	0	0
46919	3.4.23.16	0	0
81995	2.7.11	1.415e-09	0
81995	2.7	0.0002298	0
81995	2	0.0007171	0
64438	3.5.1	0	0
64438	3.5	0	0
64438	3	0	0
64438	3.5.1.44	0	0
82866	1.1.1.34	0	0
82866	1.1	0	0
82866	1	0	0
82866	1.1.1	0	0
68993	2.7.10	0	0
68993	2.7.10.2	0	0
68993	2.7	0	0
68993	2	0	0
110710	2.3.1.81	0	0
110710	2.3	0	0
110710	2	0	0
110710	2.3.1	0	0
56752	2.6.1	0	0
56752	4.1.3.38	0	0
56752	2.6.1.42	0	0
56752	4.1.3	6.04e-09	0
56752	2	0	0
56752	2.6.1.21	4.713e-16	0
56752	4	0.6132	0
56752	2.6	0	0
56752	4.1	0.007714	0
109736	6	0	0
109736	6.3.5.3	0	0
109736	6.3.5	0	0
109736	6.3	0	0
54975	3.6.1.7	0	0
54975	3	0	0
54975	3.6.1	0	0
54975	3.6	0	0
48034	2.7.3	0	0
48034	2.7.3.2	3.081e-05	0
48034	2.7	0	0
48034	2	0	0
48013	2.1.1.176	0	0
48013	2.1.1	0	0
48013	2.1	0	0
48013	2	0	0
48230	4.2	0	0
48230	4.2.2.1	2.852e-06	0
48230	4	0	0
48230	4.2.2	0	0
48230	4.2.2.3	0	0
102114	2.5.1	1	0
102114	2.1.1.192	0	0
102114	2	0	0
102114	1	1	0
102114	2.3	1	0
102114	1.97.1.4	0	0
102114	2.3.1	1	0
102114	1.3	0.4974	0
102114	1.3.99.22	0	0
102114	2.8	0	0
102114	1.3.99	0	0
102114	2.1	0	0
102114	2.8.1	0	0
102114	2.5.1.77	0	0
102114	1.97.1	1	0
102114	2.6	1	0
102114	2.6.1.62	6.911e-07	0
102114	2.5	1	0
102114	2.8.1.8	0	0
102114	2.6.1	1	0
102114	1.97	0.009866	0
102114	2.1.1.224	4.836e-09	0
102114	2.3.1.48	2.909e-12	0
102114	2.8.1.6	0	0
102114	2.1.1	0	0
75005	3.2	0	0
75005	2.4	0.002268	0
75005	3.2.1.153	4.545e-11	0
75005	3.2.1.99	0	0
75005	3	0	0
75005	2.4.1	1.582e-07	0
75005	3.2.1.37	8.524e-05	0
75005	2	1	0
75005	2.4.1.10	0	0
75005	3.2.1.55	1.906e-09	0
75005	3.2.1.26	0	0
75005	3.2.1	0	0
54637	4.2	0	0
54637	4.2.1.60	0	0
54637	1.3.1.9	7.7e-12	0
54637	2	1	0
54637	1	1	0
54637	2.3.1.39	9.18e-12	0
54637	2.3	0.7795	0
54637	3.1.2.28	0	0
54637	2.3.1	0.5271	0
54637	1.3	0.02507	0
54637	4.2.1.119	1.867e-15	0
54637	3.1.2	0	0
54637	1.3.1	0.001394	0
54637	3	0.05832	0
54637	4.2.1.61	2.002e-07	0
54637	4.2.1	0	0
54637	4	0	0
54637	2.3.1.38	6.46e-15	0
54637	3.1	0	0
56317	3.5.1.3	6.144e-13	0
56317	3.5.1.12	2.269e-08	0
56317	3.5.1.4	0	0
56317	3.5	0	0
56317	6.3	1.222e-06	0
56317	6	0.1417	0
56317	3.5.1	0	0
56317	3	0	0
56317	3.5.1.49	0	0
56317	6.3.5	0	0
56317	3.5.1.6	2.269e-08	0
56317	3.5.5	0	0
56317	6.3.5.1	0	0
56317	3.5.1.92	8.671e-12	0
51971	1.8	0.1189	0
51971	1.3.1.2	0	0
51971	2	1	0
51971	1	0	0
51971	1.8.1	2.483e-07	0
51971	1.18.1	0	0
51971	2.1.1.61	0	0
51971	1.4	0	0
51971	1.3	5.545e-05	0
51971	1.3.1	0	0
51971	1.4.1	0.09521	0
51971	1.8.1.12	0	0
51971	2.1.1	4.935e-05	0
51971	1.4.1.13	2.152e-07	0
51971	1.4.3.1	3.88e-10	0
51971	1.4.3.3	0	0
51971	1.18.1.2	0	0
51971	1.4.3	3.472e-06	0
51971	1.18	4.213e-11	0
51971	2.1	0.00166	0
52218	1.8	0	0
52218	1.6.2	0	0
52218	1.6.5.2	0	0
52218	1.16	4.025e-05	0
52218	1	0	0
52218	1.16.1	4.166e-15	0
52218	1.8.1	0	0
52218	1.5.1.38	6.166e-13	0
52218	1.14	1.761e-10	0
52218	1.8.1.2	0	0
52218	1.6.5	0.003396	0
52218	1.14.13.39	0	0
52218	1.5.1	4.895e-06	0
52218	1.6	2.025e-13	0
52218	1.6.2.4	0	0
52218	1.14.13	3.249e-12	0
52218	1.16.1.8	2.271e-05	0
52218	1.5	0.4629	0
50886	3.4.11	0	0
50886	3.4.11.19	0	0
50886	3	0	0
50886	3.4	0	0
100939	3.6.4.12	0	0
100939	3	0	0
100939	3.6	0	0
100939	3.6.4	0	0
56542	1.1.1.34	0	0
56542	1.1	0	0
56542	1	0	0
56542	1.1.1	0	0
55909	3.5.3	0	0
55909	3	0	0
55909	2	1	0
55909	3.5.3.6	2.875e-10	0
55909	3.5.3.23	8.078e-11	0
55909	3.5	0	0
55909	3.5.3.12	2.594e-05	0
55909	2.1	1	0
55909	2.1.4	0	0
55961	1.14.15	0.0006859	0
55961	1.14.15.7	0	0
55961	1	0	0
55961	1.14	0	0
55961	1.14.12	0	0
52058	3.1.13	0	0
52058	1.11	0.0001423	0
52058	2	0	0
52058	1	1	0
52058	1.11.1	0.0001357	0
52058	2.7.10	0	0
52058	2.7.10.1	0	0
52058	2.7	0	0
52058	3.1.13.4	0	0
52058	4.6.1	1	0
52058	2.7.11.1	0	0
52058	1.11.1.7	1.091e-10	0
52058	3	1	0
52058	2.7.11	0	0
52058	4.6	2.598e-05	0
52058	4.6.1.1	3.813e-11	0
52058	4	1	0
52058	3.1.3.16	4.41e-09	0
52058	3.1	7.56e-06	0
52058	3.1.3	0.3857	0
55785	2.7.11.1	3.58e-07	0
55785	3	1	0
55785	2.7.11	0.7839	0
55785	2	0	0
55785	2.7.13	0	0
55785	2.3.1.48	0	0
55785	2.3	0.2631	0
55785	3.1.4.17	0.0001609	0
55785	3.1	0.4681	0
55785	3.1.4	3.76e-08	0
55785	2.7	0	0
55785	2.3.1	7.319e-06	0
47323	6.1.1.9	0	0
47323	6	0	0
47323	6.1.1.16	0	0
47323	6.1.1.5	0	0
47323	6.1.1	0	0
47323	6.3.1.13	0.000192	0
47323	6.1.1.10	0	0
47323	6.1.1.4	0	0
47323	6.3.1	0.9871	0
47323	6.1	0	0
47323	6.3	1	0
47323	6.1.1.19	0	0
57774	2.7.4	0	0
57774	2.7.4.3	0	0
57774	2.7	0	0
57774	2	0	0
57774	2.7.4.10	2.889e-10	0
56176	1.1.2	0.2146	0
56176	1.1.3.37	2.743e-05	0
56176	2.5.1	1	0
56176	1.1.3	8.129e-07	0
56176	2	1	0
56176	1.1.2.4	0	0
56176	1.2.3	0	0
56176	1	0	0
56176	1.3.1.72	4.713e-16	0
56176	1.5.99.12	0	0
56176	2.5	1	0
56176	1.3	1	0
56176	1.17.3	1.6e-09	0
56176	1.1	0	0
56176	1.2	1	0
56176	1.3.1	0.4375	0
56176	2.5.1.26	0	0
56176	1.1.1.158	0	0
56176	1.17	0.02818	0
56176	1.5	0.9538	0
56176	1.5.99	0	0
56176	1.17.1	0	0
56176	1.1.1	0.03512	0
54768	3.1.26	0	0
54768	3	0	0
54768	3.1.26.3	0	0
54768	3.1	0	0
54373	2	1	0
54373	1	0	0
54373	1.1.3.10	0.0005597	0
54373	1.13	0.9537	0
54373	1.1.5	9.264e-09	0
54373	2.1.1.61	0	0
54373	4.1	1	0
54373	1.4	0	0
54373	1.3	1	0
54373	1.1	0.01882	0
54373	1.4.3.2	1.51e-14	0
54373	1.14.13	7.149e-10	0
54373	1.1.99	0	0
54373	1.5	5.291e-06	0
54373	1.4.3.1	1.87e-05	0
54373	1.4.3.4	7.418e-11	0
54373	1.1.99.1	1.561e-08	0
54373	2.1	0.01911	0
54373	1.4.3	0.2536	0
54373	1.5.5	2.558e-15	0
54373	1.1.3	0	0
54373	4.1.2	0.005472	0
54373	1.13.12.3	0	0
54373	1.4.99	0	0
54373	1.14	1	0
54373	1.14.13.24	5.049e-09	0
54373	1.3.3.4	0	0
54373	4.1.2.10	2.368e-16	0
54373	1.1.5.3	0	0
54373	2.1.1	1.959e-05	0
54373	1.5.3	0	0
54373	4	1	0
54373	1.4.3.3	1.143e-08	0
54373	1.3.3	0	0
54373	1.13.12	1.719e-13	0
160099	3	0	0
160099	3.4.19.12	0	0
160099	3.4	0	0
160099	3.4.22	0	0
160099	3.4.19	0	0
160099	3.4.22.69	0	0
54690	2.8.1.12	0	0
54690	2.8	0	0
54690	2	0	0
54690	2.8.1	0	0
52141	3.2.2	0	0
52141	3.2	0	0
52141	3	0	0
52141	3.2.2.28	7.206e-06	0
52141	3.2.2.27	0	0
51395	1.3.5	0	0
51395	1.3.5.2	0	0
51395	2.5.1	1	0
51395	2	1	0
51395	1.6.99.1	0	0
51395	1.4.7	0	0
51395	1	0	0
51395	5.3.3.2	0	0
51395	1.4	1	0
51395	1.3	0	0
51395	1.1	1	0
51395	2.5.1.41	0	0
51395	5.3.3	0	0
51395	1.3.1.89	0	0
51395	1.3.1.14	0	0
51395	1.4.1	8.571e-05	0
51395	1.6	1	0
51395	1.6.99	1.427e-13	0
51395	1.3.1.42	2.329e-05	0
51395	5.3	0	0
51395	1.3.1.2	8.676e-07	0
51395	1.1.2	0	0
51395	1.1.3	0	0
51395	1.1.3.15	0	0
51395	1.4.1.14	1.803e-07	0
51395	2.5	1.014e-07	0
51395	1.3.1	1	0
51395	1.1.2.3	0	0
51395	1.4.1.13	5.37e-06	0
51395	1.3.98	7.033e-11	0
51395	5	0	0
52913	6.5.1.4	0	0
52913	6	0	0
52913	6.5.1	1	0
52913	6.5	0	0
47648	2.4	0	0
47648	2	0	0
47648	2.4.2.2	2.865e-06	0
47648	2.4.2.18	0	0
47648	2.4.2.4	0	0
47648	2.4.2	0	0
54675	2.4.2.19	0	0
54675	2.4	0	0
54675	2.4.2.11	0	0
54675	2	0	0
54675	2.4.2	0	0
50037	6	0	0
50037	6.3.4	0	0
50037	6.3.4.15	0	0
50037	6.3	0	0
56322	2.6.1	3.74e-08	0
56322	4.1.3.27	0	0
56322	4.1.3	0	0
56322	2	1	0
56322	5.4.4.2	0	0
56322	2.6.1.85	0	0
56322	4	0	0
56322	2.6	1.323e-07	0
56322	5.4.4	0	0
56322	5.4	2.728e-10	0
56322	4.1	0	0
56322	5	0.0005844	0
75569	3.5.4	0	0
75569	3.5	0	0
75569	3.5.4.10	0	0
75569	3	0	0
50956	3	0	0
50956	3.1	0	0
63999	2.7.6.2	0	0
63999	2.7.6	0	0
63999	2.7	0	0
63999	2	0	0
50465	2.7.7.4	0	0
50465	2.7.7	0	0
50465	2.7.1.25	0	0
50465	2.7	0	0
50465	2	0	0
50465	2.7.1	1	0
48600	4.2	1.216e-09	0
48600	5.4.99.5	0	0
48600	5.4.99	0	0
48600	4.2.1	4.325e-11	0
48600	4	1.266e-06	0
48600	5.4	0	0
48600	5	0	0
48600	4.2.1.51	0	0
63829	3.1.1.2	0	0
63829	4.3	6.457e-14	0
63829	3.1.1.81	0	0
63829	4.3.3	2.453e-12	0
63829	3	2.436e-13	0
63829	3.1.1.17	0	0
63829	3.1.1	0	0
63829	3.1.8	0	0
63829	4	0.00446	0
63829	3.1	0	0
51984	6	0	0
51984	6.3.2.8	0	0
51984	6.3.2	0	0
51984	6.3.2.9	0	0
51984	6.3	0	0
63892	2.6.99	0	0
63892	2.6	0	0
63892	2	0	0
53850	4.2	0	0
53850	2.4	0	0
53850	5.4.99.5	0	0
53850	2.5.1	1	0
53850	2	0	0
53850	4.2.2.n1	0	0
53850	2.5.1.61	0	0
53850	5.4	1	0
53850	2.5	0	0
53850	4.2.1.51	0	0
53850	4.2.1.91	4.713e-16	0
53850	2.4.2.17	0	0
53850	5.4.99	0.258	0
53850	4.2.1	1	0
53850	4	8.606e-05	0
53850	4.2.2	0	0
53850	2.4.2	0	0
53850	5	1	0
50370	3.2	0	0
50370	3.2.2	0.006563	0
50370	2.4	0	0
50370	3	0.01283	0
50370	3.2.2.22	0	0
50370	2.4.1	0	0
50370	3.2.1.22	7.25e-11	0
50370	2	1.157e-09	0
50370	3.2.1	1	0
50370	2.4.1.41	0	0
49899	2	1	0
49899	3.6.4	0.1378	0
49899	3.2.1.73	1.48e-09	0
