Feature_id	Term_id	Score
57630,57196	HP:0011025	2.2
57630,57196	HP:0011842	0.28
57630,57196	HP:0011028	4
57630,57196	HP:0011029	2
57630,57196	HP:0001367	1.8
57630,57196	HP:0002011	0.66
57630,57196	HP:0003256	2.6
57630,57196	HP:0100659	5.7
57630,57196	HP:0012443	0.62
57630,57196	HP:0005261	12
57716	HP:0000818	3.5
57716	HP:0003549	3.5
57716	HP:0009127	2.6
57716	HP:0010787	2.6
57716	HP:0011389	0.32
57716	HP:0011733	1.1
57716	HP:0002926	1.4
57716	HP:0003712	2.1
57716	HP:0000144	2.4
57716	HP:0000821	0.3
57716	HP:0000782	2.9
57716	HP:0001911	0.66
57716	HP:0002488	1.3
57716	HP:0010785	1
57716	HP:0010458	2.1
57716	HP:0010788	7.1
57716	HP:0001874	0.76
57716	HP:0000141	1.4
57716	HP:0000786	1
57716,48508	HP:0000818	3.8
57716,48508	HP:0003549	2
57716,48508	HP:0000819	1.6
57716,48508	HP:0004298	2.7
57716,48508	HP:0011013	1.8
57716,48508	HP:0010866	0.73
57716,48508	HP:0011014	0.83
57716,48508	HP:0004299	0.69
57716,57716	HP:0000598	2.7
57716,57716	HP:0001626	2.5
57716,57716	HP:0003549	3.7
57716,57716	HP:0000464	3.5
57716,57716	HP:0001881	2.6
57716,57716	HP:0010987	2.9
57716,57716	HP:0011793	0.65
57716,57716	HP:0011805	1.8
57716,57716	HP:0010866	0.73
57716,57716	HP:0011389	0.26
57716,57716	HP:0009125	1.3
57716,57716	HP:0000365	0.42
57716,57716	HP:0001551	1.6
57716,57716	HP:0002564	0.43
57716,57716	HP:0003198	2.4
57716,57716	HP:0003457	2.8
57716,57716	HP:0100578	0.57
57716,57716	HP:0009830	1.7
57716,57716	HP:0010974	1.9
57716,57716	HP:0001537	1.3
57716,57716	HP:0001638	0.33
57716,57716	HP:0001911	0.66
57716,57716	HP:0002488	1.1
57716,57716	HP:0003319	2.5
57716,57716	HP:0000286	2.2
57716,57716	HP:0001629	0.25
57716,57716	HP:0001639	1.2
57716,57716	HP:0001874	0.76
57716,57716	HP:0009484	2
57716,57716	HP:0000962	0.98
57716,57716	HP:0000982	1.3
57716,57716	HP:0004097	1.6
57716,57716	HP:0004209	0.79
57716,57716,57716	HP:0001871	2.4
57716,57716,57716	HP:0002715	2.1
57716,57716,57716	HP:0003549	2.6
57716,57716,57716	HP:0000359	1.9
57716,57716,57716	HP:0000364	1.1
57716,57716,57716	HP:0001627	1.6
57716,57716,57716	HP:0001881	2.2
57716,57716,57716	HP:0009124	3.6
57716,57716,57716	HP:0010987	2.4
57716,57716,57716	HP:0011025	1.2
57716,57716,57716	HP:0011804	0.9
57716,57716,57716	HP:0011805	1.8
57716,57716,57716	HP:0011389	0.17
57716,57716,57716	HP:0011675	1.9
57716,57716,57716	HP:0009125	1.3
57716,57716,57716	HP:0000365	0.26
57716,57716,57716	HP:0002564	0.31
57716,57716,57716	HP:0003198	3.9
57716,57716,57716	HP:0003457	3.8
57716,57716,57716	HP:0100578	0.57
57716,57716,57716	HP:0010974	1.2
57716,57716,57716	HP:0011121	1.3
57716,57716,57716	HP:0000407	1.3
57716,57716,57716	HP:0001637	2.5
57716,57716,57716	HP:0001072	1.9
57716,57716,57716	HP:0001638	0.29
57716,57716,57716	HP:0001911	0.51
57716,57716,57716	HP:0011368	0.52
57716,57716,57716	HP:0001639	1.1
57716,57716,57716	HP:0001874	0.58
57716,57716,57716	HP:0000962	0.98
57716,57716,57716	HP:0000982	1.3
57716,57716,57716,57716	HP:0000598	1.5
57716,57716,57716,57716	HP:0001626	2.2
57716,57716,57716,57716	HP:0001871	2.1
57716,57716,57716,57716	HP:0002715	1.9
57716,57716,57716,57716	HP:0003011	2
57716,57716,57716,57716	HP:0003549	3.4
57716,57716,57716,57716	HP:0000359	1.9
57716,57716,57716,57716	HP:0000364	1.1
57716,57716,57716,57716	HP:0000951	0.76
57716,57716,57716,57716	HP:0001627	1.6
57716,57716,57716,57716	HP:0001881	1.9
57716,57716,57716,57716	HP:0009124	3.6
57716,57716,57716,57716	HP:0010987	2.1
57716,57716,57716,57716	HP:0011025	1.2
57716,57716,57716,57716	HP:0011804	0.9
57716,57716,57716,57716	HP:0011805	1.8
57716,57716,57716,57716	HP:0011354	0.8
57716,57716,57716,57716	HP:0011389	0.17
57716,57716,57716,57716	HP:0011675	1.9
57716,57716,57716,57716	HP:0009125	1.3
57716,57716,57716,57716	HP:0000365	0.26
57716,57716,57716,57716	HP:0002564	0.31
57716,57716,57716,57716	HP:0003198	3.9
57716,57716,57716,57716	HP:0003457	3.8
57716,57716,57716,57716	HP:0100578	0.57
57716,57716,57716,57716	HP:0010974	1.9
57716,57716,57716,57716	HP:0011121	1.3
57716,57716,57716,57716	HP:0000407	1.3
57716,57716,57716,57716	HP:0001637	2.5
57716,57716,57716,57716	HP:0001072	1.9
57716,57716,57716,57716	HP:0001638	0.29
57716,57716,57716,57716	HP:0001911	0.51
57716,57716,57716,57716	HP:0011368	0.52
57716,57716,57716,57716	HP:0001639	1.1
57716,57716,57716,57716	HP:0001874	0.58
57716,57716,57716,57716	HP:0000962	0.98
57716,57716,57716,57716	HP:0000982	1.3
57850	HP:0008935	5.1
57889	HP:0000465	3.7
57889	HP:0000470	1.4
57889	HP:0001965	4.1
57889	HP:0002162	3.9
57889	HP:0100037	3.5
57889	HP:0010720	3.8
57889	HP:0002143	3.2
57889	HP:0003319	2.7
57889	HP:0009553	1.1
57889	HP:0010301	4.1
57889	HP:0011361	0.35
57889	HP:0000178	1.8
57889	HP:0000953	2.1
57889	HP:0002414	0.33
57889	HP:0100542	3
57889	HP:0007400	1
57889	HP:0003298	2.2
57903	HP:0000820	3.4
57903	HP:0001881	1.8
57903	HP:0004377	2.6
57903	HP:0100568	2.7
57903	HP:0011793	0.93
57903	HP:0000383	2.7
57903	HP:0001965	3.1
57903	HP:0002162	3.1
57903	HP:0002721	2.7
57903	HP:0002960	2.3
57903	HP:0003712	3
57903	HP:0010720	2.8
57903	HP:0000158	2.4
57903	HP:0000821	0.3
57903	HP:0001909	2.3
57903	HP:0002090	2.4
57903	HP:0002488	1.4
57903	HP:0006887	3.8
57903	HP:0009553	1.3
57903	HP:0004808	2.1
57903	HP:0012385	2.6
57903	HP:0100490	0.91
57903	HP:0005922	4.9
57903	HP:0002061	2.7
57903	HP:0000054	1.8
57903	HP:0001176	1.1
57903	HP:0001182	3.5
57903	HP:0012785	0.84
57903	HP:0001220	0.45
57903,47370	HP:0002664	3.1
57903,47370	HP:0011793	0.5
57997	HP:0003011	2.7
57997	HP:0003549	3.5
57997	HP:0000234	0.24
57997	HP:0000464	2.9
57997	HP:0000951	0.99
57997	HP:0001371	1.6
57997	HP:0001627	1.6
57997	HP:0011805	2.3
57997	HP:0011842	0.33
57997	HP:0011844	1.5
57997	HP:0011968	1.7
57997	HP:0004303	2.6
57997	HP:0004322	0.97
57997	HP:0009115	1.6
57997	HP:0009121	1
57997	HP:0000271	0.65
57997	HP:0000365	0.26
57997	HP:0000508	3
57997	HP:0001367	2.1
57997	HP:0003198	3.3
57997	HP:0003457	3.2
57997	HP:0100299	4.1
57997	HP:0100491	2.6
57997	HP:0009122	1.7
57997	HP:0011729	1.1
57997	HP:0000306	4.5
57997	HP:0000765	1.8
57997	HP:0001373	5.1
57997	HP:0001637	2.2
57997	HP:0001999	2.6
57997	HP:0002644	3.1
57997	HP:0002813	0.15
57997	HP:0000275	4.7
57997	HP:0000288	3.2
57997	HP:0000303	3.5
57997	HP:0001376	1.4
57997	HP:0001638	0.25
57997	HP:0002814	1.2
57997	HP:0002827	1.7
57997	HP:0003272	1.6
57997	HP:0009116	2.2
57997	HP:0010674	1
57997	HP:0011821	1.7
57997	HP:0009118	0.87
57997	HP:0000277	0.71
57997	HP:0001155	0.37
57997	HP:0001167	1.1
57997	HP:0001644	3.2
57997	HP:0001760	0.94
57997	HP:0002650	0.57
57997	HP:0002803	2.8
57997	HP:0005656	1.3
57997	HP:0005684	4.3
57997	HP:0000211	11
57997	HP:0001832	3.7
57997	HP:0001384	2.4
57997	HP:0001840	2.6
57997	HP:0001883	0.12
57997	HP:0001762	1.7
58113	HP:0001939	1.8
58113	HP:0003119	5.9
63380	HP:0000707	1.6
63380	HP:0001871	1.8
63380	HP:0002086	2.5
63380	HP:0003549	2
63380	HP:0000234	0.24
63380	HP:0011842	0.33
63380	HP:0012252	0.63
63380	HP:0009121	1
63380	HP:0000929	1.6
63380	HP:0002011	0.76
63380	HP:0100547	1.1
63380,52343	HP:0000152	1.7
63380,52343	HP:0000924	1.7
63380,52343	HP:0000234	0.21
63380,52343	HP:0011842	0.28
63380,52343	HP:0009121	0.89
63380,52343	HP:0000929	1.4
63451	HP:0001626	2.2
63451	HP:0003011	2.1
63451	HP:0003549	3.2
63451	HP:0011804	0.78
63451	HP:0011805	1.5
63501	HP:0004329	1.5
63501	HP:0001098	0.15
63501	HP:0000479	0.98
63712	HP:0001197	4
63712	HP:0001608	5.1
63712	HP:0002086	2
63712	HP:0003549	3.3
63712	HP:0000356	1.9
63712	HP:0000464	2.2
63712	HP:0000775	4.6
63712	HP:0001194	4.4
63712	HP:0001371	2.4
63712	HP:0001557	4.2
63712	HP:0001612	5.5
63712	HP:0001789	4.2
63712	HP:0002795	2.2
63712	HP:0004298	1.5
63712	HP:0004370	3.7
63712	HP:0012638	0.98
63712	HP:0100790	1.8
63712	HP:0011032	2.4
63712	HP:0011843	1.6
63712	HP:0010866	0.73
63712	HP:0011024	1.8
63712	HP:0011356	3.1
63712	HP:0011409	2.4
63712	HP:0011446	1.5
63712	HP:0011968	1.9
63712	HP:0004302	5.3
63712	HP:0004303	4.8
63712	HP:0004347	6
63712	HP:0000465	3.7
63712	HP:0000476	5.9
63712	HP:0000496	1.6
63712	HP:0000508	3.8
63712	HP:0000759	2.1
63712	HP:0000776	2.2
63712	HP:0000969	0.82
63712	HP:0001283	9
63712	HP:0001367	2.7
63712	HP:0001460	8.7
63712	HP:0001511	2.9
63712	HP:0001551	1.6
63712	HP:0001558	1.5
63712	HP:0001561	1.4
63712	HP:0002015	4.3
63712	HP:0002047	5.5
63712	HP:0002088	0.82
63712	HP:0002093	1.9
63712	HP:0002659	2.2
63712	HP:0003388	12
63712	HP:0012718	0.74
63712	HP:0100295	5
63712	HP:0100854	1.6
63712	HP:0100886	1.6
63712	HP:0006703	3.7
63712	HP:0007477	1.1
63712	HP:0009122	2.1
63712	HP:0011729	1.4
63712	HP:0000306	3.9
63712	HP:0000358	0.83
63712	HP:0000369	0.23
63712	HP:0000400	2.6
63712	HP:0000597	3.2
63712	HP:0001059	7.4
63712	HP:0001373	4.5
63712	HP:0001537	1.3
63712	HP:0001961	12
63712	HP:0001989	4.2
63712	HP:0001999	2.8
63712	HP:0002374	10
63712	HP:0002644	1.5
63712	HP:0003324	6.9
63712	HP:0003398	11
63712	HP:0003443	15
63712	HP:0003473	10
63712	HP:0003701	4
63712	HP:0000276	2.4
63712	HP:0000288	2
63712	HP:0000368	1
63712	HP:0001040	3.7
63712	HP:0001260	2.1
63712	HP:0001270	3.1
63712	HP:0001376	1.7
63712	HP:0001547	1.6
63712	HP:0002031	1.8
63712	HP:0002033	6.5
63712	HP:0002089	1.4
63712	HP:0002747	4.6
63712	HP:0003272	1.3
63712	HP:0003319	2
63712	HP:0003391	3.1
63712	HP:0003402	2.3
63712	HP:0003436	3.1
63712	HP:0003468	1.7
63712	HP:0003634	2
63712	HP:0007360	3.2
63712	HP:0009116	2
63712	HP:0100240	1.6
63712	HP:0009756	2
63712	HP:0010306	5
63712	HP:0010674	1.2
63712	HP:0011337	2.6
63712	HP:0011821	2.2
63712	HP:0011119	2.6
63712	HP:0011927	2.1
63712	HP:0004889	6.2
63712	HP:0005905	15
63712	HP:0006496	2.4
63712	HP:0008050	1.4
63712	HP:0000160	1.5
63712	HP:0000175	0.65
63712	HP:0000277	0.91
63712	HP:0000286	2.2
63712	HP:0000316	1
63712	HP:0000343	1.3
63712	HP:0000772	0.93
63712	HP:0002566	4.4
63712	HP:0002650	0.66
63712	HP:0002803	4.6
63712	HP:0002948	5
63712	HP:0100360	0.86
63712	HP:0100490	0.79
63712	HP:0100737	0.92
63712	HP:0200006	0.83
63712	HP:0005927	2.5
63712	HP:0009381	2
63712	HP:0009473	3.5
63712	HP:0000028	1
63712	HP:0000457	1.4
63712	HP:0000883	5
63712	HP:0002804	1.3
63712	HP:0000582	2.1
63712	HP:0005918	1.2
63712	HP:0006265	2.9
63712	HP:0006261	2.4
63712	HP:0012785	0.72
63712	HP:0001220	0.39
63712,90112	HP:0001197	4
63712,90112	HP:0001608	5.1
63712,90112	HP:0002086	2
63712,90112	HP:0003549	3.3
63712,90112	HP:0000356	1.9
63712,90112	HP:0000464	2.2
63712,90112	HP:0000775	4.6
63712,90112	HP:0001194	4.4
63712,90112	HP:0001371	2.4
63712,90112	HP:0001557	4.2
63712,90112	HP:0001612	5.5
63712,90112	HP:0001789	4.2
63712,90112	HP:0002795	2.2
63712,90112	HP:0004298	1.5
63712,90112	HP:0004370	3.7
63712,90112	HP:0012638	0.98
63712,90112	HP:0100790	1.8
63712,90112	HP:0011032	2.4
63712,90112	HP:0011843	1.6
63712,90112	HP:0010866	0.73
63712,90112	HP:0011024	1.8
63712,90112	HP:0011356	3.1
63712,90112	HP:0011409	2.4
63712,90112	HP:0011446	1.5
63712,90112	HP:0011968	1.9
63712,90112	HP:0004302	5.3
63712,90112	HP:0004303	4.8
63712,90112	HP:0004347	6
63712,90112	HP:0000465	3.7
63712,90112	HP:0000476	5.9
63712,90112	HP:0000496	1.6
63712,90112	HP:0000508	3.8
63712,90112	HP:0000759	2.1
63712,90112	HP:0000776	2.2
63712,90112	HP:0000969	0.82
63712,90112	HP:0001283	9
63712,90112	HP:0001367	2.7
63712,90112	HP:0001460	8.7
63712,90112	HP:0001511	2.9
63712,90112	HP:0001551	1.6
63712,90112	HP:0001558	1.5
63712,90112	HP:0001561	1.4
63712,90112	HP:0002015	4.3
63712,90112	HP:0002047	5.5
63712,90112	HP:0002088	0.82
63712,90112	HP:0002093	1.9
63712,90112	HP:0002659	2.2
63712,90112	HP:0003388	12
63712,90112	HP:0012718	0.74
63712,90112	HP:0100295	5
63712,90112	HP:0100854	1.6
63712,90112	HP:0100886	1.6
63712,90112	HP:0006703	3.7
63712,90112	HP:0007477	1.1
63712,90112	HP:0009122	2.1
63712,90112	HP:0011729	1.4
63712,90112	HP:0000306	3.9
63712,90112	HP:0000358	0.83
63712,90112	HP:0000369	0.23
63712,90112	HP:0000400	2.6
63712,90112	HP:0000597	3.2
63712,90112	HP:0001059	7.4
63712,90112	HP:0001373	4.5
63712,90112	HP:0001537	1.3
63712,90112	HP:0001961	12
63712,90112	HP:0001989	4.2
63712,90112	HP:0001999	2.8
63712,90112	HP:0002374	10
63712,90112	HP:0002644	1.5
63712,90112	HP:0003324	6.9
63712,90112	HP:0003398	11
63712,90112	HP:0003443	15
63712,90112	HP:0003473	10
63712,90112	HP:0003701	4
63712,90112	HP:0000276	2.4
63712,90112	HP:0000288	2
63712,90112	HP:0000368	1
63712,90112	HP:0001040	3.7
63712,90112	HP:0001260	2.1
63712,90112	HP:0001270	3.1
63712,90112	HP:0001376	1.7
63712,90112	HP:0001547	1.6
63712,90112	HP:0002031	1.8
63712,90112	HP:0002033	6.5
63712,90112	HP:0002089	1.4
63712,90112	HP:0002747	4.6
63712,90112	HP:0003272	1.3
63712,90112	HP:0003319	2
63712,90112	HP:0003391	3.1
63712,90112	HP:0003402	2.3
63712,90112	HP:0003436	3.1
63712,90112	HP:0003468	1.7
63712,90112	HP:0003634	2
63712,90112	HP:0007360	3.2
63712,90112	HP:0009116	2
63712,90112	HP:0100240	1.6
63712,90112	HP:0009756	2
63712,90112	HP:0010306	5
63712,90112	HP:0010674	1.2
63712,90112	HP:0011337	2.6
63712,90112	HP:0011821	2.2
63712,90112	HP:0011119	2.6
63712,90112	HP:0011927	2.1
63712,90112	HP:0004889	6.2
63712,90112	HP:0005905	15
63712,90112	HP:0006496	2.4
63712,90112	HP:0008050	1.4
63712,90112	HP:0000160	1.5
63712,90112	HP:0000175	0.65
63712,90112	HP:0000277	0.91
63712,90112	HP:0000286	2.2
63712,90112	HP:0000316	1
63712,90112	HP:0000343	1.3
63712,90112	HP:0000772	0.93
63712,90112	HP:0002566	4.4
63712,90112	HP:0002650	0.66
63712,90112	HP:0002803	4.6
63712,90112	HP:0002948	5
63712,90112	HP:0100360	0.86
63712,90112	HP:0100490	0.79
63712,90112	HP:0100737	0.92
63712,90112	HP:0200006	0.83
63712,90112	HP:0005927	2.5
63712,90112	HP:0009381	2
63712,90112	HP:0009473	3.5
63712,90112	HP:0000028	1
63712,90112	HP:0000457	1.4
63712,90112	HP:0000883	5
63712,90112	HP:0002804	1.3
63712,90112	HP:0000582	2.1
63712,90112	HP:0005918	1.2
63712,90112	HP:0006265	2.9
63712,90112	HP:0006261	2.4
63712,90112	HP:0012785	0.72
63712,90112	HP:0001220	0.39
63748	HP:0001881	2.4
63748	HP:0010987	1.6
63748	HP:0001551	1.6
63748	HP:0001732	3.1
63748	HP:0000306	3.2
63748	HP:0000309	3.4
63748	HP:0000944	3.6
63748	HP:0001537	1.3
63748	HP:0001909	1.6
63748	HP:0000272	3
63748	HP:0000337	3.6
63748	HP:0002007	2.1
63748	HP:0005557	1.4
63748	HP:0012369	1.6
63748	HP:0002024	2.4
63748	HP:0011218	2
63748	HP:0001852	5
63763	HP:0000152	1.7
63763	HP:0000707	1.3
63763	HP:0000924	1.7
63763	HP:0001438	1.9
63763	HP:0001626	2.2
63763	HP:0000234	0.21
63763	HP:0002012	0.87
63763	HP:0012639	1.1
63763	HP:0002011	0.66
63763	HP:0012443	0.62
63763	HP:0100547	1.1
63825	HP:0000478	1.7
63825	HP:0001939	1.7
63825	HP:0000002	1.4
63825	HP:0000234	0.24
63825	HP:0000359	1.9
63825	HP:0000364	1.1
63825	HP:0012372	1.2
63825	HP:0011804	0.78
63825	HP:0011842	0.33
63825	HP:0011389	0.17
63825	HP:0000271	0.65
63825	HP:0000365	0.26
63825	HP:0012374	0.39
63825	HP:0012759	1.8
63825	HP:0012443	0.62
63825	HP:0012547	1.2
63825	HP:0004328	1.9
63825	HP:0000284	1.9
63825	HP:0000290	2
63825	HP:0000315	1.8
63825	HP:0000407	1.3
63825	HP:0002813	0.13
63825	HP:0002977	1.5
63825	HP:0000240	1.4
63825	HP:0000639	0.12
63825	HP:0001098	0.15
63825	HP:0001263	1.2
63825	HP:0002683	1.8
63825	HP:0002814	1
63825	HP:0100547	1.1
63825	HP:0000256	2.2
63825	HP:0000316	1
63825	HP:0000518	0.38
63825	HP:0001760	0.81
63825,57196	HP:0000478	1.8
63825,57196	HP:0000707	1.3
63825,57196	HP:0000924	1.7
63825,57196	HP:0001507	2.2
63825,57196	HP:0003011	2.1
63825,57196	HP:0000002	1.4
63825,57196	HP:0012372	0.89
63825,57196	HP:0012373	0.98
63825,57196	HP:0012639	1.1
63825,57196	HP:0011804	0.78
63825,57196	HP:0011842	0.28
63825,57196	HP:0011844	1.3
63825,57196	HP:0000496	1.2
63825,57196	HP:0012374	0.3
63825,57196	HP:0012547	1.2
63825,57196	HP:0004328	1.4
63825,57196	HP:0002813	0.13
63825,57196	HP:0000517	1.2
63825,57196	HP:0000639	0.12
63825,57196	HP:0002814	1
63825,57196	HP:0000518	0.33
63825,57196	HP:0001760	0.81
64268	HP:0004370	3.6
64268	HP:0002733	2.9
64268	HP:0002716	0.55
64268	HP:0000245	3.3
64268	HP:0000246	0.85
64268,50044	HP:0000152	1.7
64268,50044	HP:0000478	1.8
64268,50044	HP:0000924	1.7
64268,50044	HP:0000234	0.21
64268,50044	HP:0012373	0.98
64268,50044	HP:0011842	0.28
64268,50044	HP:0009121	0.89
64268,50044	HP:0000271	0.56
64268,50044	HP:0000929	1.4
64268,50044	HP:0000153	1.2
64268,50044	HP:0000163	0.73
64268,50044	HP:0011821	1.7
64593	HP:0000478	2
64593	HP:0001574	3.1
64593	HP:0001608	2.4
64593	HP:0002664	2.9
64593	HP:0002795	2.6
64593	HP:0009127	2.9
64593	HP:0011138	3.4
64593	HP:0011842	0.59
64593	HP:0012252	0.89
64593	HP:0011354	1.9
64593	HP:0011356	4.1
64593	HP:0011446	1.9
64593	HP:0011844	2.1
64593	HP:0005368	3.1
64593	HP:0008069	4.9
64593	HP:0000271	1.3
64593	HP:0000759	2.4
64593	HP:0000971	3.9
64593	HP:0001324	1.9
64593	HP:0001597	3.8
64593	HP:0001965	2.8
64593	HP:0002019	3.8
64593	HP:0002087	1.6
64593	HP:0002088	1
64593	HP:0002093	3.2
64593	HP:0003271	2.3
64593	HP:0012447	3.8
64593	HP:0100543	2.2
64593	HP:0100643	4.5
64593	HP:0100872	5.3
64593	HP:0200042	2.4
64593	HP:0004328	3
64593	HP:0008065	1.9
64593	HP:0008404	3.3
64593	HP:0008872	0.85
64593	HP:0010719	3
64593	HP:0011121	2.4
64593	HP:0011363	5.6
64593	HP:0000534	2.4
64593	HP:0000975	1.5
64593	HP:0001265	1.4
64593	HP:0001600	2.3
64593	HP:0001805	4.8
64593	HP:0001824	3.8
64593	HP:0002164	1.9
64593	HP:0002240	2.2
64593	HP:0002460	2.4
64593	HP:0002813	0.27
64593	HP:0003130	2.6
64593	HP:0000163	1.5
64593	HP:0000972	8
64593	HP:0001006	3
64593	HP:0001072	4.2
64593	HP:0001596	3.7
64593	HP:0001601	2.2
64593	HP:0002209	3.7
64593	HP:0002299	2.6
64593	HP:0002817	1.5
64593	HP:0008066	6.9
64593	HP:0008070	0.31
64593	HP:0011123	0.96
64593	HP:0011359	4.2
64593	HP:0011368	1.2
64593	HP:0011830	5
64593	HP:0000164	2
64593	HP:0000518	0.64
64593	HP:0001131	7.7
64593	HP:0001155	0.71
64593	HP:0001437	1.6
64593	HP:0100871	4.2
64593	HP:0008064	2.1
64593	HP:0011061	1.8
64593	HP:0000962	2.2
64593	HP:0001436	1.3
64593	HP:0002745	3
64593	HP:0006288	3.2
64593	HP:0007468	5.6
64593	HP:0007556	4.7
64593	HP:0009027	0.35
64593	HP:0010765	5.3
64593	HP:0007475	4.4
64593	HP:0000695	1.3
64593,64593	HP:0000478	1.7
64593,64593	HP:0001574	2.1
64593,64593	HP:0002664	2.2
64593,64593	HP:0000234	0.29
64593,64593	HP:0002795	1.6
64593,64593	HP:0011138	1.8
64593,64593	HP:0011793	0.58
64593,64593	HP:0011842	0.33
64593,64593	HP:0012252	0.54
64593,64593	HP:0011354	1
64593,64593	HP:0011356	3.7
64593,64593	HP:0011844	1.5
64593,64593	HP:0008069	4.9
64593,64593	HP:0000271	0.8
64593,64593	HP:0000496	1.2
64593,64593	HP:0000971	3.2
64593,64593	HP:0001597	1.4
64593,64593	HP:0002088	0.64
64593,64593	HP:0002093	1.9
64593,64593	HP:0100872	3.5
64593,64593	HP:0004328	1.9
64593,64593	HP:0010719	1.9
64593,64593	HP:0011121	1.6
64593,64593	HP:0000534	1.5
64593,64593	HP:0000975	1.5
64593,64593	HP:0002813	0.15
64593,64593	HP:0000163	0.84
64593,64593	HP:0000972	5.2
64593,64593	HP:0001072	2.4
64593,64593	HP:0002817	1.2
64593,64593	HP:0008066	7
64593,64593	HP:0011368	0.68
64593,64593	HP:0000518	0.38
64593,64593	HP:0001131	5.4
64593,64593	HP:0001155	0.43
64593,64593	HP:0100840	2.4
64593,64593	HP:0100871	3.3
64593,64593	HP:0008064	2.1
64593,64593	HP:0011061	2
64593,64593	HP:0000962	1.3
64593,64593	HP:0000982	1.7
64593,64593	HP:0007556	3.8
64593,64593	HP:0010765	4.3
69179	HP:0001871	1.6
69179	HP:0000951	0.99
69179	HP:0001872	2.2
69179	HP:0001892	2.2
69179	HP:0002012	1
69179	HP:0010978	1.4
69179	HP:0011024	1.6
69179	HP:0011354	1
69179	HP:0001933	2.4
69179	HP:0003010	4.8
69179	HP:0011276	1.6
69179	HP:0000153	1.4
69179	HP:0000163	0.84
69179	HP:0000168	4.4
69179	HP:0000978	1.1
69179,69179	HP:0000951	0.88
69179,69179	HP:0011354	0.92
69179,69179,69179	HP:0000951	0.88
69179,69179,69179	HP:0011354	0.92
69318	HP:0000951	0.88
69318	HP:0011354	0.92
69318,69179	HP:0000951	0.88
69318,69179	HP:0011354	0.92
69318,69179,69179	HP:0000951	0.88
69318,69179,69179	HP:0011354	0.92
69318,69179,69179,69179	HP:0000951	0.88
69318,69179,69179,69179	HP:0011354	0.92
69593	HP:0003549	2.3
69593	HP:0011805	1.5
69593	HP:0002814	1
69593	HP:0011821	1.7
69593	HP:0000277	0.71
69687	HP:0000152	1.7
69687	HP:0001438	1.9
69687	HP:0001871	3
69687	HP:0000234	0.21
69687	HP:0002012	0.87
69687	HP:0011024	1.4
69687	HP:0000271	0.56
69687	HP:0000153	1.2
69687	HP:0000163	0.73
74650	HP:0001438	1.9
74650	HP:0001939	1.8
74650	HP:0002012	0.87
75399	HP:0000152	1.7
75399	HP:0000924	1.7
75399	HP:0001438	1.9
75399	HP:0001507	2.2
75399	HP:0001574	2
75399	HP:0000234	0.21
75399	HP:0000951	0.76
75399	HP:0011138	1.7
75399	HP:0011842	0.28
75399	HP:0011354	0.8
75399	HP:0011844	1.3
75399	HP:0000271	0.56
75399	HP:0011121	1.3
75399	HP:0000153	1.2
75399	HP:0002813	0.13
75399	HP:0002817	1.1
75399	HP:0001155	0.37
75399,75399	HP:0000152	1.7
75399,75399	HP:0000924	1.7
75399,75399	HP:0001438	1.9
75399,75399	HP:0001507	2.2
75399,75399	HP:0001574	2
75399,75399	HP:0000234	0.21
75399,75399	HP:0000951	0.76
75399,75399	HP:0011138	1.7
75399,75399	HP:0011842	0.28
75399,75399	HP:0011354	0.8
75399,75399	HP:0011844	1.3
75399,75399	HP:0000271	0.56
75399,75399	HP:0011121	1.3
75399,75399	HP:0000153	1.2
75399,75399	HP:0002813	0.13
75399,75399	HP:0002817	1.1
75399,75399	HP:0001155	0.37
75553	HP:0000152	1.7
75553	HP:0000478	1.8
75553	HP:0000598	2.4
75553	HP:0000924	1.7
75553	HP:0001574	2
75553	HP:0001626	2.2
75553	HP:0001939	1.8
75553	HP:0003011	2.1
75553	HP:0000234	0.21
75553	HP:0000359	1.9
75553	HP:0000364	1.1
75553	HP:0001627	1.4
75553	HP:0012372	0.89
75553	HP:0011032	3.7
75553	HP:0011138	1.7
75553	HP:0011804	0.78
75553	HP:0011842	0.28
75553	HP:0011389	0.17
75553	HP:0009121	0.89
75553	HP:0000271	0.56
75553	HP:0000365	0.26
75553	HP:0000969	0.82
75553	HP:0001595	0.85
75553	HP:0002564	0.26
75553	HP:0012374	0.3
75553	HP:0000284	1.6
75553	HP:0000407	1.3
75553	HP:0000499	4.3
75553	HP:0000606	2
75553	HP:0000925	1.6
75553	HP:0000492	1.2
81296	HP:0001197	2
81296	HP:0001939	2.5
81296	HP:0009127	2.4
81296	HP:0011032	2.2
81296	HP:0011029	1.8
81296	HP:0000842	3
81296	HP:0001541	7.1
81296	HP:0006703	2.6
81296	HP:0006707	5.9
81296	HP:0000077	0.83
81296	HP:0000400	1.9
81296	HP:0000405	2.2
81296	HP:0001394	2.5
81296	HP:0001409	4.7
81296	HP:0002084	3.6
81296	HP:0003026	3.1
81296	HP:0010743	2.8
81296	HP:0011220	2.5
81296	HP:0011815	4.3
81296	HP:0011486	2
81296	HP:0004374	1.3
81296	HP:0000436	2
81296	HP:0002040	6.3
81296	HP:0012575	2.3
81296	HP:0100689	0.2
81296	HP:0006494	2.8
81296	HP:0008051	2.2
81296	HP:0000113	2.2
81296	HP:0001163	3
81296	HP:0001770	1.9
81296	HP:0001832	4.8
